"000:00:00.000","Info","2020-01-23 00:52:56","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a10081 a10088 a10089 a10074"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"000:35:30.671","","","","BASELINE","UNIT1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:35:30.673","","","","","","ZONE_DISTANCES",19657,30305,16286,26286,8590,23537,6059,11876
"000:35:30.674","","","","","","ZONE_TIMERS",116.465,183.569,115.862,184.173,70.251,229.783,102.492,197.543
"000:35:30.675","","","","","","ZONE_COUNTERS",71,71,38,39,52,53,20,21
"000:35:30.676","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:35:30.677","","","","","","TOTAL_ARENA_DISTANCES",49962,42572,32127,17935
"000:40:30.748","","","","BASELINE","UNIT2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:40:30.750","","","","","","ZONE_DISTANCES",17136,24877,13790,19272,19146,11891,7604,3693
"000:40:30.752","","","","","","ZONE_TIMERS",111.030,189.045,118.428,181.647,199.019,101.056,240.930,59.145
"000:40:30.753","","","","","","ZONE_COUNTERS",42,42,24,25,43,43,17,17
"000:40:30.755","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:40:30.757","","","","","","TOTAL_ARENA_DISTANCES",42013,33062,31038,11297
"000:45:30.818","","","","BASELINE","UNIT3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:45:30.819","","","","","","ZONE_DISTANCES",12134,27852,13992,22369,10746,22325,3233,5761
"000:45:30.819","","","","","","ZONE_TIMERS",74.843,225.228,106.820,193.250,85.895,214.175,84.326,215.744
"000:45:30.820","","","","","","ZONE_COUNTERS",43,43,31,32,45,45,16,16
"000:45:30.820","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:45:30.821","","","","","","TOTAL_ARENA_DISTANCES",39986,36361,33071,8994
"000:50:30.884","","","","BASELINE","UNIT4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"000:50:30.885","","","","","","ZONE_DISTANCES",19041,26156,11036,9926,18775,12861,10468,7530
"000:50:30.886","","","","","","ZONE_TIMERS",110.809,189.256,199.807,100.258,188.119,111.946,211.391,88.674
"000:50:30.886","","","","","","ZONE_COUNTERS",52,52,21,21,43,43,23,23
"000:50:30.887","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:50:30.887","","","","","","TOTAL_ARENA_DISTANCES",45197,20962,31636,17998
"000:55:30.941","","","","BASELINE","UNIT5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"000:55:30.942","","","","","","ZONE_DISTANCES",16946,27063,13692,13047,12332,19488,4972,10580
"000:55:30.942","","","","","","ZONE_TIMERS",99.519,200.537,155.526,144.530,107.816,192.239,64.624,235.432
"000:55:30.943","","","","","","ZONE_COUNTERS",44,44,33,33,42,42,18,18
"000:55:30.943","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"000:55:30.944","","","","","","TOTAL_ARENA_DISTANCES",44009,26739,31821,15552
"001:00:31.011","","","","BASELINE","UNIT6","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:00:31.012","","","","","","ZONE_DISTANCES",24474,22448,8317,10915,18296,16838,6810,5223
"001:00:31.012","","","","","","ZONE_TIMERS",144.015,156.054,74.271,225.798,143.872,156.196,202.328,97.741
"001:00:31.013","","","","","","ZONE_COUNTERS",61,61,18,19,45,46,14,14
"001:00:31.013","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.013","","","","","","TOTAL_ARENA_DISTANCES",46922,19232,35133,12032
"001:00:31.068","","","","BASELINE","TOTAL6UNITS","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:00:31.069","","","","","","ZONE_DISTANCES",109388,158701,77113,101815,87885,106940,39146,44663
"001:00:31.072","","","","","","ZONE_TIMERS",656.689,1143.691,770.716,1029.665,794.976,1005.404,906.099,894.281
"001:00:31.072","","","","","","ZONE_COUNTERS",311,310,164,165,268,269,106,106
"001:00:31.073","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:00:31.073","","","","","","TOTAL_ARENA_DISTANCES",268089,178927,194825,83809
"001:03:02.785","","","","PROBE","PROBE1","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:03:02.786","","","","","","ZONE_DISTANCES",689,6352,1809,4970,2848,2942,0,1745
"001:03:02.786","","","","","","ZONE_TIMERS",3.178,56.874,5.917,54.135,29.291,30.761,0.000,60.052
"001:03:02.787","","","","","","ZONE_COUNTERS",5,6,7,8,9,9,0,1
"001:03:02.788","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:03:02.788","","","","","","TOTAL_ARENA_DISTANCES",7042,6778,5790,1744
"001:04:02.835","","","","PROBE","PROBE2","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:04:02.836","","","","","","ZONE_DISTANCES",2394,4869,342,187,3142,2997,2347,441
"001:04:02.836","","","","","","ZONE_TIMERS",15.826,44.223,1.183,58.866,31.928,28.121,54.821,5.228
"001:04:02.837","","","","","","ZONE_COUNTERS",6,7,1,1,8,8,2,2
"001:04:02.837","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:04:02.838","","","","","","TOTAL_ARENA_DISTANCES",7263,530,6139,2788
"001:05:02.920","","","","PROBE","PROBE3","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:05:02.921","","","","","","ZONE_DISTANCES",892,5831,2539,3679,3342,3229,706,2325
"001:05:02.921","","","","","","ZONE_TIMERS",5.794,54.290,25.451,34.633,27.496,32.588,9.349,50.735
"001:05:02.922","","","","","","ZONE_COUNTERS",6,7,9,8,10,10,3,3
"001:05:02.923","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.923","","","","","","TOTAL_ARENA_DISTANCES",6723,6218,6571,3031
"001:06:02.979","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:02.979","","","","","","ZONE_DISTANCES",2105,4873,3984,2256,3758,3787,539,4792
"001:06:02.980","","","","","","ZONE_TIMERS",13.458,46.600,44.036,16.022,28.273,31.785,3.671,56.387
"001:06:02.981","","","","","","ZONE_COUNTERS",6,7,8,7,10,10,3,3
"001:06:02.982","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:02.982","","","","","","TOTAL_ARENA_DISTANCES",6977,6239,7545,5332
"001:07:03.050","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.051","","","","","","ZONE_DISTANCES",2426,8152,3500,3543,3162,3601,250,4675
"001:07:03.051","","","","","","ZONE_TIMERS",4.763,55.307,26.867,33.204,25.724,34.346,2.096,57.975
"001:07:03.052","","","","","","ZONE_COUNTERS",8,9,9,9,9,9,1,1
"001:07:03.053","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.053","","","","","","TOTAL_ARENA_DISTANCES",10578,7044,6763,4925
"001:07:03.117","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.117","","","","","","ZONE_DISTANCES",8506,30077,12174,14635,16252,16556,3842,13978
"001:07:03.118","","","","","","ZONE_TIMERS",43.021,257.296,103.455,196.861,142.714,157.603,69.939,230.378
"001:07:03.119","","","","","","ZONE_COUNTERS",31,32,31,32,44,44,7,8
"001:07:03.119","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.120","","","","","","TOTAL_ARENA_DISTANCES",38583,26809,32808,17820
"001:07:03.121","Info","2020-01-23 01:59:59","Service 'BLUGRE' : Execution end"
